frame,2021-07-14_enterprise-keeps-going-c170,2020-09-15-Reefer-stuck-c157,2021-06-23_semi-fairing-c168,2021-10-14_roof-peeled-c172,2021-10-21_semi-c173,2021-07-12_bump-c169,2020-02-21_Penske-scrapes-roof-in-snow-c154,2022-06-14_Penske-left-turn-c176,2021-04-09_lowes-roof-scrape-c166,2019-12-19_Lost-cargo-evening-light-c152,2021-04-07_Penske-stuck-train-c164,2021-03-31_Crane-stuck-c161,2019-10-03_Digger-hits-bridge-c148,2021-04-09_reefer-splatter-crash-c165,2021-07-29_roof-peeled-stuck-c171,2020-09-22_RV-fast-night-crash-c158,2020-03-20_truck-scrapes-roof-c155,2019-09-19_Truck-turns-right-c149,2021-03-31-RV-slow-AC-removal-c162,2020-05-14-truck-scrapes-roof-c156,2020-01-03_Penske-scrapes-roof-c153,2020-11-13_stuck-fairing_c160,2022-04-26_slow_camper-c175
6442,0.999646553826298,0.9957973639733309,0.9951403681145384,0.999611116304875,0.999700239939449,0.9995949903355192,0.999813654379024,0.9995107302226977,0.9990924817232728,0.9966885548359355,0.9954673908755972,0.9991583168157004,0.995669700007476,0.995622821566149,0.9997004738069112,0.9999180870504492,0.9985243689112756,0.9960028778880468,0.9962796361711044,0.9996605255724006,0.9997869054042288,0.9996771525088668,0.999745056441844
6443,0.9997269164885448,0.9958955994018384,0.9926157425145432,0.9997116866521566,0.9996819903739064,0.9995358461891404,0.9996577960847398,0.9996405766193796,0.9997286517029011,0.99878557197519,0.9986652652709546,0.994468980686928,0.9955194888285808,0.9960407059565398,0.9997143323280908,0.9995714965432264,0.9973637618054282,0.9962450585935748,0.9918209194974464,0.9995692099900992,0.9994957210186732,0.9995250919127796,0.9997510980787158
6444,0.9996427372367466,0.9960253392343924,0.993593175540696,0.9996299557854704,0.9996608849532356,0.9996381455520508,0.9996705048942828,0.9997084323574964,0.999755454002162,0.9988645688434532,0.9978687085481648,0.995284739689142,0.9956729796998968,0.996323953288599,0.999654388454912,0.9994946782178564,0.9987677327107382,0.996737288121066,0.9947684077307732,0.9998059588645692,0.9995922321129688,0.999671486806196,0.9996593912286696
6445,0.9995217283080624,0.9964136107393712,0.9953875526612632,0.999582923487642,0.999706908910651,0.9996917720670204,0.999877143269998,0.999440788288307,0.9999406716370628,0.9989617637842152,0.9990565428397628,0.999185525106815,0.9963691142132142,0.9955308840392342,0.9997586524227297,0.9978298715499218,0.9981382068871916,0.9971300086647824,0.99494362046922,0.9998396514386232,0.9997458305451288,0.9996931651980352,0.9891527446928848
6446,0.9997001473626838,0.9955322517724976,0.994265235498132,0.9996112709340474,0.9996308626958946,0.9996380790720436,0.9998098931675796,0.9996298891761916,0.9998318842466256,0.9982238168318854,0.9990557425232494,0.9958793904153326,0.9961020095480148,0.9935157198863234,0.999529268887643,0.9983603003614052,0.995027954640196,0.997808840674718,0.992995853551226,0.9996608607170956,0.9996974420395592,0.999524326359389,0.9997651743143028
6447,0.9996702357452906,0.9948619319918264,0.9949389142111372,0.9996200758404468,0.9998478907468212,0.9998105051398236,0.9997874486754093,0.9995443277853844,0.9998337857948107,0.9973075469443464,0.9988140853129828,0.9959598446489996,0.9962220399904644,0.9928827091747852,0.9997740245859236,0.9964242103214864,0.9974072430879738,0.9950012495204088,0.9970254583593232,0.9996960930475984,0.9994315530423692,0.9996879156973104,0.9995802621878536
6448,0.999657893345274,0.9966451288678828,0.9959692115013774,0.9997258154083324,0.9997841835978124,0.9994499007574243,0.9997976827871048,0.999690269907124,0.9997483396505296,0.9986570674339962,0.9996921208079746,0.999372131191288,0.9957235698659052,0.995739980091052,0.99979031895427,0.9984649494126016,0.9970498586326568,0.9958056165422794,0.9961490014186176,0.9998770073534664,0.9996742721550332,0.9998596532392168,0.9998071053757996
6449,0.9996880196620164,0.9952995705172216,0.995447177485131,0.9995810094376396,0.9997844279146216,0.9997572079636744,0.999746786071048,0.99957215612833,0.9997881683161935,0.9991695962480348,0.9993237912003442,0.9969504938250544,0.9967150167551706,0.99739547989215,0.9996904148445532,0.9986713582761344,0.995577130082555,0.9958768148250098,0.9936022234370616,0.9999054945538934,0.9995170128227524,0.9998307171891864,0.9997286166733136
6450,0.9935544559086406,0.9788839084791586,0.9796012480496648,0.9882190569982034,0.9996422668507862,0.9828934355453666,0.9865681533795612,0.9927437098725376,0.9850893053360849,0.9892895603261566,0.9822500803659344,0.9839424093468372,0.988425354555582,0.9747304603872102,0.9906225998827608,0.9770873085759962,0.9711904819197889,0.983611056631414,0.9818037919256696,0.9886630039196324,0.9906882701757176,0.9887551773652046,0.9996992504178142
6451,0.9997125455594192,0.9954610877289668,0.9951121595225416,0.999353843754088,0.9998279901139934,0.9994655494229264,0.9997178251173812,0.9997989817025584,0.9998173076379756,0.9987711397035826,0.9979934107092712,0.9991537093391688,0.99822644930368,0.9949547237141252,0.9997877101617396,0.9996768463357192,0.9979339082766048,0.995404645789036,0.9951822568882892,0.9996760040828048,0.999758598168364,0.9998579531804754,0.9997255203178876
6452,0.9996030587835714,0.994839373884898,0.9957885288590989,0.9992583215590974,0.999882684249724,0.9996657352847252,0.9995527944412358,0.9995868298149204,0.9998055664186196,0.9985681497104324,0.997618114843438,0.9973714479628364,0.9958556445923936,0.9962832719323074,0.9996112523762428,0.9984957409663556,0.9976132823953732,0.9956539741969652,0.9951865082757654,0.9995152440490236,0.999267975457356,0.9996480945153574,0.999800359136799
6453,0.9996965290442684,0.9956138156748352,0.996955077549783,0.9992872693116656,0.9998225171478564,0.9995958309340316,0.9995614182519544,0.9995758181444986,0.9997537496979176,0.999212017598482,0.9976616462550026,0.9993119633728584,0.99380875105615,0.9966550941770568,0.9995150223200944,0.9989242898581776,0.998721289782418,0.9967322678644642,0.9982183751852436,0.9996456951432838,0.9994800618515262,0.9997021729148616,0.9997527601975252
6454,0.999504133154554,0.996306386137856,0.9963543403283712,0.9994763830985266,0.9998134442454412,0.9993058877374938,0.9996333043755696,0.9993417766607534,0.9998438038521226,0.998743940483775,0.9960443413460304,0.9990134162781432,0.9993023530284708,0.9957250798224618,0.999594775414978,0.9986320309908464,0.997724029502314,0.9980867558508758,0.9962881522121722,0.999841850606606,0.9994107007225606,0.9995980221205836,0.9995924820393686
6455,0.9995616073122344,0.9950161293121892,0.9969421933544976,0.9995233395498864,0.9996748636438624,0.9995910990681062,0.9996841303297148,0.9994797186476454,0.999845071023336,0.9979422241612254,0.9985682839266172,0.9973557681632892,0.9985315257168632,0.9945083789309378,0.9995193042421904,0.999382409417554,0.998351541336404,0.9983563823359776,0.9968513304363942,0.9998960627047164,0.9995559033547448,0.9997737798178856,0.9992704112183
6456,0.999597382367106,0.994864397269106,0.996412078844215,0.9996231373453496,0.9999077312366244,0.9996436289871424,0.9994972650257096,0.9995374662336118,0.9996365400413456,0.9964516353187958,0.9978561289654748,0.9993638369000646,0.9920324144717748,0.9934798412443108,0.999462982878966,0.9995047252040594,0.9986201615252264,0.9980825744749452,0.9953198095619378,0.9996288958498206,0.999647536791762,0.9996743064600128,0.9990353279070652
6457,0.9995715310255512,0.9967943866388654,0.995023123420362,0.999631633240488,0.9996051023230892,0.9997393561646448,0.999617897169451,0.9994900159263054,0.9998656724402016,0.9985775997099834,0.998706885901611,0.9971214869734224,0.9984600792705008,0.9975335404212334,0.9975750653830054,0.9987186319978156,0.9982330314052392,0.998680438389949,0.992766601482214,0.9998052607027896,0.9994394189804152,0.9997847133304244,0.9996120040563298
6458,0.9997052703526184,0.9987365292614664,0.9942669045039244,0.9994137781241536,0.9998697776666856,0.999740999888966,0.9995431906003914,0.999673094921404,0.9996251735997808,0.998278277615146,0.9979115610269232,0.9971634158107444,0.9987209117696488,0.9961374342634536,0.9956882855035102,0.9991898188344036,0.9972966189568796,0.9977975018801434,0.9984364319538812,0.9998531161690732,0.9997269306150258,0.9997021320889168,0.9983999589534648
6459,0.9995679559520516,0.998852769617296,0.9961272990190668,0.999554426157019,0.9998629857463672,0.999618138419544,0.9997354636240122,0.999644498214004,0.9998337314678803,0.998617551820418,0.9982358061315364,0.9993241838831658,0.9980410811360318,0.997833167461978,0.9981516742065496,0.9986501941568144,0.9983857032867322,0.9981384914668698,0.9989277142739532,0.999735607891798,0.9995769763333996,0.999652221012683,0.998878449468187
6460,0.9997631084677048,0.9974167596710372,0.9963704922714496,0.9993891626973902,0.9998567802064134,0.999817543888487,0.9998467912441346,0.999549322075695,0.999757716596628,0.9979280844311148,0.9987300788485964,0.9976070526823438,0.9988377678706196,0.99745615211553,0.9948921297958792,0.9989167193393924,0.9986172708771924,0.996593999842705,0.9980933542490792,0.9998123619387996,0.9994984919393952,0.9997861487447252,0.9990024716211692
6461,0.9995370804964768,0.9973366520058072,0.9964121661333242,0.999633618404328,0.9996099161051448,0.9998402370542716,0.9994838542355784,0.9995571888296348,0.9996824169815254,0.998312241447734,0.9974497251679748,0.9975523085578346,0.9990453370387612,0.9972880861633838,0.9914047185264476,0.9996521051517528,0.9972347005544778,0.9969237638664978,0.999296556498934,0.999638744430806,0.9997295033536264,0.999853686025578,0.998668691133484
6462,0.9996988807900284,0.9964020962960606,0.9948850674973562,0.9995646499682534,0.9998850114605712,0.9996930190791984,0.9997150046342193,0.9995499578038204,0.9997613410896332,0.9981081334225556,0.997542663232958,0.9995443134006152,0.9995444294362932,0.9982024380756868,0.9957628288376016,0.9989100172110388,0.995529196106013,0.9971950070489966,0.9977689792141944,0.9996285384394304,0.9995164026730426,0.9997117540883688,0.9995710192948368
6463,0.9996090979708344,0.9938307259623844,0.992537266036076,0.9996123401696076,0.9998229029050054,0.9997313151039352,0.9997220850819182,0.999364739272004,0.9998023522354752,0.9986293539427518,0.9982968983532908,0.9975575947830816,0.999229743726053,0.9983889604864568,0.9969682382293856,0.9989986983302068,0.99857203187315,0.9982049517585208,0.9974550211586308,0.9996298097253744,0.999502191651726,0.9997834782940784,0.998735296350162
6464,0.999661686311934,0.992036009467716,0.9924124561390902,0.9995783736041296,0.9997426202695796,0.999645283472212,0.9997470836591784,0.9995931105744106,0.9996396880588154,0.9981957235975532,0.9967062389176696,0.9985737417253998,0.9991065005664068,0.9969679929657452,0.9947430201453962,0.999480758939274,0.9987901690127516,0.998465828797877,0.9992365166911878,0.9996135165013954,0.999460590207156,0.9998701500523832,0.9991847463419076
6465,0.9994936779741704,0.998744853849194,0.9894826823598942,0.9995508570198568,0.999698089237282,0.9998162872929812,0.9994653540065704,0.9995343161524568,0.9995101418748756,0.9967683030352666,0.9968741479313928,0.9986711158708502,0.9993384835300372,0.9983380015252672,0.992164760291848,0.999567504234156,0.9987424342397176,0.9973634426470864,0.9990999764017864,0.999642935949896,0.999216478807718,0.9999237394804884,0.9991452829706008
6466,0.9996521204389716,0.9996192413810882,0.9866602310161268,0.9994456002218772,0.9998479983103324,0.999412328031931,0.9997569040746712,0.9997106103941508,0.9998053457637084,0.9975928006050347,0.9980398463141578,0.9975358852911688,0.9991532897660316,0.9979947105811112,0.9957301089738358,0.9994996307129907,0.9994886642540234,0.9975424538563606,0.9987069998255612,0.9995839527417684,0.9995210205295184,0.9995362246138154,0.9984263926003656
6467,0.999665094430296,0.9995530454540832,0.9859819218226952,0.9994969657692486,0.9997045512945472,0.9997977904968044,0.999721711905984,0.999489060564516,0.999615749359834,0.9976002641256972,0.9962361183742434,0.9993253807422876,0.9991227336894862,0.9965803042056168,0.9971820395313544,0.9987394754208212,0.9987438952250624,0.9974572579767744,0.9992574956896236,0.9994613755238358,0.9996510548163816,0.9998187785857878,0.999578549619812
6468,0.9997231074799314,0.999837385939343,0.9908092968896152,0.9996051734216436,0.988329687072886,0.9999059880986246,0.9997570428727832,0.9995715622909866,0.9998334549265956,0.9987902836925246,0.996089433122633,0.9982169638346904,0.9990085454530148,0.9961800249807956,0.99534630741991,0.9984665304580492,0.9977164466054664,0.9986540661472536,0.9980369779466272,0.9998142624982568,0.9997877467998848,0.9996572585767316,0.9985631138993306
6469,0.9994711111758516,0.9994387113274468,0.9948156515990888,0.999659744950796,0.9996356721761286,0.9998400513390152,0.9996420274168726,0.9995651940976704,0.9996448598291804,0.998801405839819,0.993281847906234,0.9980903311735814,0.9992946791062022,0.9947923291866324,0.9959991162401908,0.9989244395413052,0.9985098026435844,0.997257090442759,0.9942437670696594,0.9996724131910156,0.9996342311801928,0.9997204572362378,0.998301307251086
6470,0.9996398052160916,0.9998141654881402,0.9912172020446172,0.9997685944815506,0.9996273665615708,0.9996440358117564,0.999683441652038,0.9995432745457724,0.999673062706194,0.9988473055331673,0.9953811292419013,0.9996352162609798,0.998955259605574,0.9947745868514154,0.9938317624538908,0.9991930555376488,0.9979556089810818,0.9963289696329776,0.9974032873334971,0.999605164651172,0.9996884069037116,0.9996511234228396,0.9987927016682852
6471,0.9995138926885286,0.9997209649662536,0.9918193509821296,0.9996221133140492,0.9996428156702531,0.999847533766308,0.9997654221897444,0.9996382502618658,0.9996961777785756,0.9989095663173148,0.99502092008986,0.9980848583252928,0.9991633483578508,0.9934326744297038,0.9961808934972132,0.999302459810794,0.9938179184944868,0.9940865042872726,0.9962492434055285,0.9994912804249028,0.9996597967372124,0.9997953742771664,0.9980258464552434
6472,0.9997616012592202,0.9997436748571132,0.992784201865081,0.9995635775113212,0.999651297071965,0.999709465595184,0.9995366319970403,0.999651234634758,0.9988929288772448,0.9987173389557148,0.9968774134376596,0.9979698802404696,0.999517251725918,0.9940329062596792,0.9981807553739868,0.9991679284513052,0.998994618548981,0.996884461464191,0.9917416005195344,0.9995828255122796,0.9996853725083344,0.9998319008484444,0.9990901555538144
6473,0.9996898717129058,0.9998617807483502,0.9920566829821515,0.999391950715481,0.999710478456989,0.9996610066977628,0.9993470605770216,0.999589122270752,0.9971592389474444,0.9989841780283176,0.9970693976268442,0.9996145337204828,0.999550577737077,0.9964343764826092,0.9944681755874668,0.999841227419914,0.9836659574844578,0.9982153321590932,0.9976690436001364,0.9996391673440992,0.999682266637926,0.9997663263474296,0.9984306999415636
6474,0.999622638313148,0.9997747846747372,0.9914024716951036,0.9995853371728902,0.99980002345909,0.9995917630060666,0.9996163961332902,0.9996914187739052,0.9988397661586036,0.9990372521865992,0.9965048886219298,0.9983378263477384,0.9996011996280908,0.9973753366364876,0.9915705557539036,0.9996079310598084,0.9860734105768154,0.997512033360082,0.9978797389097296,0.9996996962156416,0.999521410915901,0.9996492875867286,0.9985770929746652
6475,0.9997325575992932,0.999647073456054,0.9912372118271832,0.9995473870380468,0.9998429267257748,0.9998050842740652,0.9996093942532824,0.9995177549917732,0.9960329385858449,0.9991258160530316,0.9980459785400336,0.9987999016787364,0.9997339015670856,0.9961203135596074,0.9875062281225228,0.9995366339297206,0.9977018954387716,0.9969522946918936,0.9984875733144866,0.9996923612551304,0.9994219420309132,0.9994036727726496,0.9868749883971288
6476,0.9996628959929348,0.9996948512720096,0.991122365675764,0.9995381923794092,0.9998333815256294,0.9995607883470782,0.999712488085732,0.9996411299538138,0.99824243520873,0.9987066432139446,0.9984118465662424,0.999607737443684,0.9995769161205316,0.9973241961661384,0.99565611330327,0.9995071375482824,0.9896818550926652,0.9950152228548536,0.9989097681719018,0.9997330532618888,0.9996281483909734,0.9994575086519674,0.9983358316771428
6477,0.999828711066578,0.9996241596169964,0.9920025777185713,0.9994700675532416,0.9998205964275408,0.9997469531097036,0.999638223662727,0.9996490772286948,0.996655777445488,0.9980741782617164,0.9978924746310018,0.9989440649037146,0.9997063943220972,0.9979117211434106,0.9972032436843596,0.9990486251527514,0.9884803107288902,0.9979753261193274,0.9984519119264296,0.9991520180874992,0.9995611766317004,0.9993930290473412,0.997374991827644
6478,0.999541123248496,0.9998757882338332,0.9920399082792392,0.9995139817514956,0.9998194283737724,0.9995928739813276,0.9997814207443813,0.9994319119935704,0.995449613741818,0.998885199337254,0.9963947579247608,0.9996372349600992,0.9997018738297716,0.9983559651706868,0.9928618156123348,0.9989403507013388,0.9971017803198696,0.9984062744637424,0.9984709277562834,0.999535778446075,0.9994802034773536,0.9996164868022368,0.9994680779324258
6479,0.9995817510010764,0.9995209975913364,0.991455717538158,0.9995433235664448,0.9997265240021084,0.9996538162422928,0.9998496356536464,0.9996611597406256,0.9971615267242616,0.9990399417534572,0.9969295418554202,0.9988245448551965,0.999650963792531,0.9957649793106896,0.993700897170374,0.9982910617202037,0.9893156208616478,0.9971950847768464,0.9975569164774128,0.9996544743524208,0.999703890754186,0.999544958593552,0.9980492018364284
